seed	trait	model	split	train_non_missing	test_non_missing	n_eval	r2	pearson	spearman	mae	rmse
20260606	agri_aa_oil__Oil_C24_0P	genotype_population_methylation_ridge	test	156	35	35	0.3551277325367561	0.6141285759641391	0.5442577030812326	0.04490568332562977	0.05757512821626902
20260606	agri_aa_oil__Pollenshed	genotype_population_ridge	test	164	36	36	0.07906927760644278	0.48835925466144997	0.5140944823125592	2.4998907472891876	3.1703188454926385
20260606	agri_aa_oil__Pollenshed	genotype_population_methylation_ridge	test	164	36	36	0.10023824537231396	0.5067033949556858	0.5354614537857401	2.46326102789213	3.1336697563282923
20260606	agri_aa_oil__Oil_C18_1P	genotype_population_ridge	test	156	35	35	0.2299720214713049	0.5160384788837633	0.48879551820728295	3.9268385602121025	5.136024639527428
20260606	agri_aa_oil__Oil_C18_1P	genotype_population_methylation_ridge	test	156	35	35	0.26755048224763167	0.5480296431431484	0.5725490196078432	3.977328271059834	5.009134517664269
20260606	agri_aa_oil__Oil_C18_2P	genotype_population_ridge	test	156	35	35	0.2619844366583258	0.5347656966958723	0.5739495798319328	3.6189267712502757	4.683725957951265
20260606	agri_aa_oil__Oil_C18_2P	genotype_population_methylation_ridge	test	156	35	35	0.26983955760410283	0.5430906028343179	0.5789915966386555	3.6083685652632993	4.658733493214364
20260606	agri_aa_oil__Oil_C16_0P	genotype_population_ridge	test	156	35	35	0.25504397746420593	0.5125505888630524	0.5481792717086835	1.2024306719992854	1.4647795409254711
20260606	agri_aa_oil__Oil_C16_0P	genotype_population_methylation_ridge	test	156	35	35	0.242373785639032	0.4986855800170546	0.5467787114845939	1.215239917134381	1.4771834871504346
20260606	agri_aa_oil__Silkingtime	genotype_population_ridge	test	164	36	36	0.023642346249614032	0.4818277065472248	0.5354016655314123	2.3314672655195703	3.04631811665856
20260606	agri_aa_oil__Silkingtime	genotype_population_methylation_ridge	test	164	36	36	0.023912777532872465	0.48013985823650074	0.5086251455913946	2.3386311293056345	3.0458962032503023
20260606	agri_aa_oil__Oil_SFA_USFA	genotype_population_ridge	test	156	35	35	0.21013719072177794	0.4824247756328468	0.5512605042016807	0.02055140909981221	0.024864570090786686
20260606	agri_aa_oil__Oil_SFA_USFA	genotype_population_methylation_ridge	test	156	35	35	0.21902956235081505	0.47344314226802847	0.5372549019607844	0.020776820835488034	0.02472420974616208
20260606	agri_aa_oil__Oil_C160_C180	genotype_population_ridge	test	156	35	35	0.2191737616315299	0.541686658931643	0.6134453781512605	1.26687566636105	1.718663801767752
20260606	agri_aa_oil__Oil_C160_C180	genotype_population_methylation_ridge	test	156	35	35	0.2087018556779724	0.5184777533838623	0.6170868347338937	1.2780810789668817	1.7301501882022063
20260606	agri_aa_oil__Oil_C181_C182	genotype_population_ridge	test	156	35	35	0.2532012517053893	0.5273099758705826	0.5330532212885154	0.12325667002399346	0.15343270959041294
20260606	agri_aa_oil__Oil_C181_C182	genotype_population_methylation_ridge	test	156	35	35	0.26564558026012497	0.5412139548255123	0.557703081232493	0.1221854805904541	0.1521489713412504
20260606	agri_aa_oil__Leafnumberaboveear	genotype_population_ridge	test	164	36	36	0.22494245293181103	0.5275981514051447	0.583011583011583	0.3805315511477769	0.4488237303998716
20260606	agri_aa_oil__Leafnumberaboveear	genotype_population_methylation_ridge	test	164	36	36	0.1828862348803404	0.4739839547708247	0.5374517374517375	0.3952418271980526	0.46083992751147235
20260606	agri_aa_oil__Earleaflength	genotype_population_ridge	test	164	36	36	0.07728463554860487	0.4275270374166695	0.4054054054054055	5.4730816600699	6.577852793055134
20260606	agri_aa_oil__Earleaflength	genotype_population_methylation_ridge	test	164	36	36	0.10201071219844249	0.4610207185745272	0.42985842985842987	5.3339176597487725	6.489120695258653
20260606	agri_aa_oil__Oil_C18_3	genotype_population_ridge	test	156	35	35	-0.07138941645569141	0.26290225404064044	0.22324929971988797	0.007359495742704265	0.009771175667337045
20260606	agri_aa_oil__Oil_C18_3	genotype_population_methylation_ridge	test	156	35	35	0.004241282067476648	0.3054568185623026	0.24929971988795518	0.006991655195738465	0.009419984839982064
20260606	agri_aa_oil__Oil_C22_0P	genotype_population_ridge	test	156	35	35	0.03093731964125168	0.358109179077382	0.37591036414565826	0.03572885712066258	0.04764679089602456
20260606	agri_aa_oil__Oil_C22_0P	genotype_population_methylation_ridge	test	156	35	35	0.03288144865257303	0.35828432217424244	0.3778711484593838	0.035640031607822455	0.04759897251634591
20260606	agri_aa_oil__Plantheight	genotype_population_ridge	test	164	36	36	0.15058707316109832	0.5231579215161677	0.4918918918918919	16.8199731654783	20.852387326280446
20260606	agri_aa_oil__Plantheight	genotype_population_methylation_ridge	test	164	36	36	0.17970026490171687	0.5737189078738341	0.5616473616473616	16.40111186007	20.491919250135826
20260606	agri_aa_oil__AA_Arg	genotype_population_ridge	test	146	34	34	0.14237619013941782	0.4641118372363025	0.43407181054239874	0.7871203279239493	0.9786870507073231
20260606	agri_aa_oil__AA_Arg	genotype_population_methylation_ridge	test	146	34	34	0.1460788545743099	0.4599067212045503	0.4661573720397249	0.7784800347635242	0.9765720969180279
20260606	metabolite__Uracil_E1	genotype_population_ridge	test	113	26	26	0.29252155807882596	0.6501689499280623	0.5569230769230769	23690.369140988318	30022.841808860023
20260606	metabolite__Uracil_E1	genotype_population_methylation_ridge	test	113	26	26	0.3060635642680791	0.5675211431043119	0.44	21941.627965866563	29734.116463110182
20260606	agri_aa_oil__Oil_C20_0P	genotype_population_ridge	test	156	35	35	0.3118308187410661	0.5685143677466348	0.6299719887955182	0.06542675871749902	0.08276953745901547
20260606	agri_aa_oil__Oil_C20_0P	genotype_population_methylation_ridge	test	156	35	35	0.31472821220853464	0.5652509848039913	0.6257703081232493	0.06616040314330006	0.08259511169261152
20260606	metabolite__5_Hydroxyindoleacetic_acid_E1	genotype_population_ridge	test	113	26	26	0.08758339611318289	0.3729879753424246	0.45546247887417896	3134227.488620149	4105892.3332308894
20260606	metabolite__5_Hydroxyindoleacetic_acid_E1	genotype_population_methylation_ridge	test	113	26	26	0.05114391584923672	0.27858593531173687	0.2906479782605496	3236822.171470473	4187078.8579362123
20260606	agri_aa_oil__Earleafwidth	genotype_population_ridge	test	164	36	36	0.023676534246351966	0.3549084015272242	0.33567153682997214	0.6331526635899439	0.7830575382103822
20260606	agri_aa_oil__Earleafwidth	genotype_population_methylation_ridge	test	164	36	36	0.03290574059137119	0.3845094359926643	0.35575004900231716	0.6256992692860852	0.7793476201839368
20260606	agri_aa_oil__Oil_C16_1P	genotype_population_ridge	test	156	35	35	0.07361405685549838	0.28240023428174943	0.3313725490196079	0.02775875063455495	0.036913160246564866
20260606	agri_aa_oil__Oil_C16_1P	genotype_population_methylation_ridge	test	156	35	35	0.05952273528972252	0.2654977681402713	0.28319327731092436	0.02802600680255854	0.03719284501940861
20260606	agri_aa_oil__Eardiameter	genotype_population_ridge	test	164	36	36	0.19391835379105382	0.468672023989817	0.3316815760777754	0.2234063534880258	0.26765689369809886
20260606	agri_aa_oil__Eardiameter	genotype_population_methylation_ridge	test	164	36	36	0.16645647604492597	0.4304258365803995	0.3086427704441232	0.22789649029934114	0.2721780246963434
20260606	agri_aa_oil__Oil_C24_0	genotype_population_ridge	test	156	35	35	0.17763981259947725	0.476673326580848	0.4375350140056022	0.0014783570202784408	0.0018113260498119894
20260606	agri_aa_oil__Oil_C24_0	genotype_population_methylation_ridge	test	156	35	35	0.03963748926015942	0.4281794221752157	0.33725490196078434	0.0016357224907506932	0.0019574162697231245
20260606	agri_aa_oil__Oil_C220_C240	genotype_population_ridge	test	156	35	35	0.44707998454787645	0.6773079956031103	0.7672268907563026	0.07672208244502875	0.09596634031391822
20260606	agri_aa_oil__Oil_C220_C240	genotype_population_methylation_ridge	test	156	35	35	0.4576655919864667	0.6828610405364499	0.761624649859944	0.07630308603821892	0.09504326714526205
20260606	agri_aa_oil__Earheight	genotype_population_ridge	test	164	36	36	0.12876827383781742	0.4720537339708606	0.5248391248391249	11.302095766484948	13.617360865293607
20260606	agri_aa_oil__Earheight	genotype_population_methylation_ridge	test	164	36	36	0.14514319147797505	0.502791407346842	0.5487773487773489	11.109150451762366	13.48878377778226
20260606	metabolite__L_Arginine_E1	genotype_population_ridge	test	113	26	26	0.07774669254242061	0.3965747670708563	0.4157975783115628	4490572.632519156	5750261.179251189
20260606	metabolite__L_Arginine_E1	genotype_population_methylation_ridge	test	113	26	26	0.08223193479379765	0.40727727820222237	0.4346042121990101	4478454.879516178	5736261.365570593
20260606	agri_aa_oil__Kernernumberperrow	genotype_population_ridge	test	164	36	36	-0.02433986504608643	0.08488612021856304	0.08725868725868725	2.3811989473647674	2.762882439697633
20260606	agri_aa_oil__Kernernumberperrow	genotype_population_methylation_ridge	test	164	36	36	-0.01862145784695901	0.11065942830847882	0.13487773487773488	2.380779693095997	2.7551597105862626
20260606	metabolite__Indole_3_carboxyaldehyde_E1	genotype_population_ridge	test	113	26	26	0.031920198229854035	0.20385108819629122	0.16786324786324786	79944.9314824605	113857.16982400323
20260606	metabolite__Indole_3_carboxyaldehyde_E1	genotype_population_methylation_ridge	test	113	26	26	0.02223837013732921	0.16077256073797203	0.09675213675213674	81047.81192629311	114425.0998040167
20260606	agri_aa_oil__Oil_C180_C200	genotype_population_ridge	test	156	35	35	0.04395134083366081	0.2324353896316761	0.43249299719887957	0.6917956815858884	1.147338078159135
20260606	agri_aa_oil__Oil_C180_C200	genotype_population_methylation_ridge	test	156	35	35	0.03998194789862597	0.22050181515542788	0.39719887955182076	0.6906021212063559	1.1497174122303657
20260606	agri_aa_oil__100grainweight	genotype_population_ridge	test	163	36	36	0.14613622014117666	0.43160674092472284	0.3849668583813063	1.9510837011678062	2.3900908039664306
20260606	agri_aa_oil__100grainweight	genotype_population_methylation_ridge	test	163	36	36	0.12337785665006817	0.39004748240134013	0.3742840602383279	1.9577964273276192	2.4217333551689513
20260606	agri_aa_oil__Oil_C200_C201	genotype_population_ridge	test	156	35	35	0.1341952966882216	0.43790585385790326	0.42997198879551823	0.22020836260050888	0.30734725286446274
20260606	agri_aa_oil__Oil_C200_C201	genotype_population_methylation_ridge	test	156	35	35	0.13730934949287954	0.4326942390859686	0.45742296918767517	0.21768952270508346	0.30679403472976646
20260606	agri_aa_oil__cobweight	genotype_population_ridge	test	164	36	36	0.055177518356445465	0.37985699902051234	0.4015444015444016	2.6777934170097257	3.214003000809075
20260606	agri_aa_oil__cobweight	genotype_population_methylation_ridge	test	164	36	36	0.04113677383015302	0.3603827757248438	0.4151866151866152	2.7076584866448203	3.2377961340508183
20260606	metabolite__Glutathione_E1	genotype_population_ridge	test	113	26	26	0.2565487722812305	0.5298350503252154	0.5402633007666687	775577.0605763254	990305.673122903
20260606	metabolite__Glutathione_E1	genotype_population_methylation_ridge	test	113	26	26	0.20842481503517918	0.4776077433135437	0.4571721728639469	808916.7718127947	1021854.6158409263
20260606	agri_aa_oil__Oil_C20_1P	genotype_population_ridge	test	156	35	35	0.09882983997151462	0.338583188025403	0.3159663865546219	0.03545754961527679	0.04216890237700623
20260606	agri_aa_oil__Oil_C20_1P	genotype_population_methylation_ridge	test	156	35	35	0.12372372761628869	0.3630224531991043	0.3397759103641457	0.034131531465721336	0.04158238752850414
20260606	agri_aa_oil__Oil_C18_0P	genotype_population_ridge	test	156	35	35	0.0421047382801788	0.32545750957846814	0.4467787114845939	0.4210926328428339	0.9767526214106516
20260606	agri_aa_oil__Oil_C18_0P	genotype_population_methylation_ridge	test	156	35	35	0.03930752894225442	0.3066535465919945	0.5011204481792717	0.42185696520412647	0.9781777197310799
20260606	metabolite__Pro_Leu_E1	genotype_population_ridge	test	113	26	26	0.10241331419102762	0.35164377465624164	0.26329287442426264	297370.7321437469	384888.99048174697
20260606	metabolite__Pro_Leu_E1	genotype_population_methylation_ridge	test	113	26	26	0.1018162343206841	0.3533867934107268	0.27526073235263815	298592.04126452154	385016.9843943263
20260606	agri_aa_oil__Earlength	genotype_population_ridge	test	164	36	36	0.010280423216578849	0.1755794897111519	0.19794079794079797	1.009852866574627	1.2103958118493676
20260606	agri_aa_oil__Earlength	genotype_population_methylation_ridge	test	164	36	36	0.026426761528473786	0.19830514103724317	0.22290862290862293	1.003599724447466	1.2004819807585612
20260606	metabolite__Feruloylserotonin_E1	genotype_population_ridge	test	113	26	26	0.07055122188315899	0.32890174137034267	0.42134065391541636	21317.45158410685	39607.56494795859
20260606	metabolite__Feruloylserotonin_E1	genotype_population_methylation_ridge	test	113	26	26	0.07935973406561248	0.3651609903370087	0.48905611615182265	20661.109874011832	39419.435020060926
20260606	metabolite__Trigonelline_E1	genotype_population_ridge	test	113	26	26	0.1932921836458522	0.5242517278711063	0.39322961764662595	1549065.1588180272	2124614.003058737
20260606	metabolite__Trigonelline_E1	genotype_population_methylation_ridge	test	113	26	26	0.21494635086682778	0.5535399254360387	0.4701658471861832	1504538.0608072018	2095904.9115608316
20260606	metabolite__IAA_E1	genotype_population_ridge	test	113	26	26	0.04221430204570975	0.22416296039869882	0.20888888888888887	1151189.228587745	1739618.9144948912
20260606	metabolite__IAA_E1	genotype_population_methylation_ridge	test	113	26	26	0.02919420714717913	0.1761513634196646	0.2027350427350427	1171079.3061641122	1751403.1510023153
20260606	agri_aa_oil__AA_Asp	genotype_population_ridge	test	146	34	34	0.03226335060455121	0.22851032154900447	0.20366692131398015	1.036450082693504	1.320406323889873
20260606	agri_aa_oil__AA_Asp	genotype_population_methylation_ridge	test	146	34	34	0.041137052931622065	0.24222219151731875	0.2088617265087853	1.034176335454947	1.314338621396531
20260606	metabolite__Malvidin_3_O_hexoside_E2	genotype_population_ridge	test	113	26	26	-0.08508242792008747	-0.0032826276006965444	0.08411694429658259	94433.60090612863	115899.54371593238
20260606	metabolite__Malvidin_3_O_hexoside_E2	genotype_population_methylation_ridge	test	113	26	26	-0.09892240437036826	-0.018834218063864767	0.056077962864388396	94263.17972607323	116636.33774351572
20260606	metabolite__Gluconolactone_E2	genotype_population_ridge	test	113	26	26	0.1463103570809775	0.4058407413281583	0.3423392813062758	153485.4165924067	200958.80222375694
20260606	metabolite__Gluconolactone_E2	genotype_population_methylation_ridge	test	113	26	26	0.18044769399115512	0.45968526951528976	0.44049250182066263	148428.31433001717	196899.84106437783
20260606	agri_aa_oil__AA_Thr	genotype_population_ridge	test	146	34	34	-0.2291900937574054	0.1876049826784522	0.16730328495034374	0.3772551335875918	0.48131116731309387
20260606	agri_aa_oil__AA_Thr	genotype_population_methylation_ridge	test	146	34	34	-0.19509266913688794	0.21249412952916075	0.19847211611917495	0.3805926188290034	0.47458849263088937
20260606	agri_aa_oil__AA_Phe	genotype_population_ridge	test	146	34	34	-0.4804189847816773	0.21376194182388383	0.17799847211611916	0.9010500814674725	1.147849090533488
20260606	agri_aa_oil__AA_Phe	genotype_population_methylation_ridge	test	146	34	34	-0.4789890393070604	0.21867569275215207	0.2082505729564553	0.9132065929466925	1.1472945994835924
20260606	agri_aa_oil__AA_His	genotype_population_ridge	test	146	34	34	0.21504252366717036	0.47898469846130837	0.42673796791443847	0.3384290737380212	0.4252817749618827
20260606	agri_aa_oil__AA_His	genotype_population_methylation_ridge	test	146	34	34	0.19408188357023004	0.514465102829324	0.5083269671504965	0.3445380002884234	0.43092249525619675
20260606	metabolite__Feruloyltryptamine_E1	genotype_population_ridge	test	113	26	26	-0.00525948932281195	0.22284260035897024	0.3456410256410256	15532857.14229821	21021769.36486768
20260606	metabolite__Feruloyltryptamine_E1	genotype_population_methylation_ridge	test	113	26	26	0.03403743435976292	0.2858113915394483	0.3572649572649573	15040885.978667626	20606789.012789175
20260606	metabolite__N_Coumaroyltryptamine_E1	genotype_population_ridge	test	113	26	26	-0.09427063535537439	0.06839005495116836	0.1275213675213675	10424406.181732662	16343973.042345114
20260606	metabolite__N_Coumaroyltryptamine_E1	genotype_population_methylation_ridge	test	113	26	26	-0.0035788066495427984	0.22392437943249532	0.20136752136752134	9989046.533373442	15652042.030424882
20260606	agri_aa_oil__AA_Pro	genotype_population_ridge	test	146	34	34	-0.13869566221252727	0.42301380720781445	0.40779220779220776	0.986087470113393	1.306042705345891
20260606	agri_aa_oil__AA_Pro	genotype_population_methylation_ridge	test	146	34	34	-0.1250104381160937	0.4312734104919963	0.43590527119938877	0.9784336651561117	1.2981707535900646
20260606	metabolite__Norcinnamolaurine_E1	genotype_population_ridge	test	113	26	26	-0.1825475944391841	-0.053226268708219976	0.046503676521687944	5375157.875872253	7360187.323402699
20260606	metabolite__Norcinnamolaurine_E1	genotype_population_methylation_ridge	test	113	26	26	-0.22476808506430568	-0.0875855932228049	-0.04821337051145587	5442137.666280495	7490425.410606994
20260606	agri_aa_oil__Kernelthickness	genotype_population_ridge	test	164	36	36	0.10507507489739398	0.525310726895042	0.5656734679324109	0.27048561501996293	0.3577572582704727
20260606	agri_aa_oil__Kernelthickness	genotype_population_methylation_ridge	test	164	36	36	0.10220311735137855	0.51423634941352	0.5503571669804298	0.27143260902460153	0.35833084864933296
20260606	metabolite__Norcinnamolaurine_E2	genotype_population_ridge	test	113	26	26	0.0017527829776421422	0.09247331027743896	0.13504273504273506	10186011.353978962	15573150.633452494
20260606	metabolite__Norcinnamolaurine_E2	genotype_population_methylation_ridge	test	113	26	26	0.007725984510693951	0.11576371701764891	0.2027350427350427	10148397.60952631	15526488.275378998
20260606	metabolite__L_Glutamic_acid_E1	genotype_population_ridge	test	113	26	26	0.009279547022066237	0.11152505889004435	-0.05949735084392427	2708683.2456111345	3590200.445580643
20260606	metabolite__L_Glutamic_acid_E1	genotype_population_methylation_ridge	test	113	26	26	-0.0334561179798647	-0.021766858190566125	-0.09916225140654046	2768461.0786081697	3666816.292315604
20260607	agri_aa_oil__Oil_OIL	genotype_population_ridge	test	156	35	35	0.7083890400178918	0.8482886371646718	0.4229691876750701	0.5760797599185513	0.7227745449426284
20260607	agri_aa_oil__Oil_OIL	genotype_population_methylation_ridge	test	156	35	35	0.7067431421034729	0.8484797416623407	0.430812324929972	0.5632713122786768	0.724811401249381
20260607	agri_aa_oil__Oil_C18_1	genotype_population_ridge	test	156	35	35	0.5514532924680806	0.7608770081319527	0.46638655462184875	0.33229941327821433	0.44749727252694227
20260607	agri_aa_oil__Oil_C18_1	genotype_population_methylation_ridge	test	156	35	35	0.5467864876625732	0.7600896093438431	0.48319327731092443	0.3381013886441935	0.44981919177707835
20260607	agri_aa_oil__Oil_C18_2	genotype_population_ridge	test	156	35	35	0.6726041483838342	0.8322618048163427	0.6355742296918768	0.27443061441066924	0.3225187310782651
20260607	agri_aa_oil__Oil_C18_2	genotype_population_methylation_ridge	test	156	35	35	0.6742114547398519	0.8323184630084816	0.6498599439775911	0.2707768998151446	0.3217260756312425
20260607	agri_aa_oil__Oil_C20_1	genotype_population_ridge	test	156	35	35	0.662254477802072	0.8276458884473186	0.4490196078431373	0.002490685538388695	0.0031060650360925923
20260607	agri_aa_oil__Oil_C20_1	genotype_population_methylation_ridge	test	156	35	35	0.6406110571682265	0.8131161279856502	0.44649859943977593	0.0025397540930212695	0.0032040412638620584
20260607	agri_aa_oil__Oil_C20_0	genotype_population_ridge	test	156	35	35	0.6228423004675046	0.7956946920854471	0.7064425770308124	0.004020805346885409	0.0054915920683841005
20260607	agri_aa_oil__Oil_C20_0	genotype_population_methylation_ridge	test	156	35	35	0.6133963630817778	0.7914656653452082	0.6910364145658264	0.004057801016431999	0.005559935426432463
20260607	agri_aa_oil__Oil_C18_0	genotype_population_ridge	test	156	35	35	0.16228260924663473	0.42528266294570966	0.3988795518207283	0.028200260686875013	0.0616937979143341
20260607	agri_aa_oil__Oil_C18_0	genotype_population_methylation_ridge	test	156	35	35	0.1614954345078904	0.42598901663368305	0.41316526610644266	0.02767668166994316	0.06172277689740626
20260607	agri_aa_oil__Oil_C16_0	genotype_population_ridge	test	156	35	35	0.5783327589973689	0.7638663122289279	0.5095238095238096	0.07815077302994623	0.09910287122984081
20260607	agri_aa_oil__Oil_C16_0	genotype_population_methylation_ridge	test	156	35	35	0.5671371845006119	0.756205148390062	0.5240896358543418	0.0772384540055007	0.10040987951227769
20260607	agri_aa_oil__Oil_C200_C220	genotype_population_ridge	test	156	35	35	0.09873539398396247	0.3694522958256862	0.4938375350140056	0.26865317262288063	0.5029723075170561
20260607	agri_aa_oil__Oil_C200_C220	genotype_population_methylation_ridge	test	156	35	35	0.10146226409675307	0.37834984458581894	0.5394957983193278	0.2698719847560911	0.5022108335000816
20260607	agri_aa_oil__kernellength	genotype_population_ridge	test	164	36	36	0.30335947732806523	0.5741864162551246	0.52998712998713	0.5586914586687021	0.6778743481382767
20260607	agri_aa_oil__kernellength	genotype_population_methylation_ridge	test	164	36	36	0.31194840297583337	0.6024672634536529	0.6162162162162161	0.538987912299885	0.6736826098757615
20260607	agri_aa_oil__Oil_C182_C183	genotype_population_ridge	test	156	35	35	0.26948284754828467	0.5501943918764508	0.45434173669467787	6.552767171797905	7.964523119007005
20260607	agri_aa_oil__Oil_C182_C183	genotype_population_methylation_ridge	test	156	35	35	0.34653553472598997	0.6058327332707967	0.5338935574229692	6.289853764483663	7.532784730847675
20260607	agri_aa_oil__Oil_C18_3P	genotype_population_ridge	test	156	35	35	0.24734861270624509	0.5603576355401169	0.41456582633053224	0.1902219577016092	0.23005083981212784
20260607	agri_aa_oil__Oil_C18_3P	genotype_population_methylation_ridge	test	156	35	35	0.2903809999591134	0.5907994131124155	0.43109243697479	0.18266379923768047	0.22337754181903
20260607	agri_aa_oil__Oil_C16_1	genotype_population_ridge	test	156	35	35	0.314210575829702	0.6164845512663024	0.5372549019607844	0.0013140188919614482	0.0017228636373789285
20260607	agri_aa_oil__Oil_C16_1	genotype_population_methylation_ridge	test	156	35	35	0.3036793362476925	0.6078420288290638	0.5383753501400561	0.0013005790428937084	0.0017360417083402849
20260607	agri_aa_oil__Headingdate	genotype_population_ridge	test	164	36	36	0.23296125293742975	0.5076203786259507	0.47390437063188556	2.4991130294656254	3.206075038636306
20260607	agri_aa_oil__Headingdate	genotype_population_methylation_ridge	test	164	36	36	0.2367895859299145	0.5096187796269812	0.4717163276387454	2.4691322784844507	3.1980641811730615
20260607	agri_aa_oil__Oil_C22_0	genotype_population_ridge	test	156	35	35	0.4871481325174074	0.7032662261369221	0.6495798319327731	0.0011766035612900594	0.0015044097477717043
20260607	agri_aa_oil__Oil_C22_0	genotype_population_methylation_ridge	test	156	35	35	0.48657048883268295	0.7012949955245715	0.642577030812325	0.001208288258808972	0.001505256745006838
20260607	agri_aa_oil__Oil_C24_0P	genotype_population_ridge	test	156	35	35	0.47509421464902557	0.6969189791134744	0.5957983193277311	0.04229208536034016	0.05197764455024378
20260607	agri_aa_oil__Oil_C24_0P	genotype_population_methylation_ridge	test	156	35	35	0.4588630791611874	0.6810813974218024	0.5635854341736695	0.042916964076820274	0.05277515265360549
20260607	agri_aa_oil__Pollenshed	genotype_population_ridge	test	164	36	36	0.22931546964495242	0.5047850859521608	0.47615370650118893	2.508552294823543	3.3264616617732488
20260607	agri_aa_oil__Pollenshed	genotype_population_methylation_ridge	test	164	36	36	0.23629842311676674	0.5096198535617369	0.4887687546864055	2.482424536195861	3.3113573080497307
20260607	agri_aa_oil__Oil_C18_1P	genotype_population_ridge	test	156	35	35	-0.024225226836527503	0.48465634981887606	0.5417366946778711	3.9840193062810143	5.525204408868882
20260607	agri_aa_oil__Oil_C18_1P	genotype_population_methylation_ridge	test	156	35	35	0.16463396799259922	0.5243842674510523	0.6322128851540616	3.898460194536124	4.989867589760729
20260607	agri_aa_oil__Oil_C18_2P	genotype_population_ridge	test	156	35	35	-0.040161212655977385	0.5026002769201393	0.6086834733893558	3.8112329828542233	5.370253374152571
20260607	agri_aa_oil__Oil_C18_2P	genotype_population_methylation_ridge	test	156	35	35	0.16370242689158532	0.5236027156956133	0.6207282913165266	3.8116606213164177	4.815316830213468
20260607	agri_aa_oil__Oil_C16_0P	genotype_population_ridge	test	156	35	35	0.364432511979751	0.688451081826102	0.6327731092436976	1.2210733452396743	1.5186642904155403
20260607	agri_aa_oil__Oil_C16_0P	genotype_population_methylation_ridge	test	156	35	35	0.3687236788950432	0.693191245941942	0.6523809523809524	1.2151881211650857	1.5135288175280746
20260607	agri_aa_oil__Silkingtime	genotype_population_ridge	test	164	36	36	0.26191694219628914	0.5530602740097652	0.47692605639007973	2.5388960039650614	3.0835427140492455
20260607	agri_aa_oil__Silkingtime	genotype_population_methylation_ridge	test	164	36	36	0.2593106583657462	0.5467401500318397	0.48220378063083363	2.52433044420942	3.088982146187671
20260607	agri_aa_oil__Oil_SFA_USFA	genotype_population_ridge	test	156	35	35	0.34953982131725336	0.6518585620578223	0.6434173669467788	0.019634941263983945	0.023877679174327624
20260607	agri_aa_oil__Oil_SFA_USFA	genotype_population_methylation_ridge	test	156	35	35	0.34980992054651217	0.6516039625929229	0.6515406162464986	0.019584036050438725	0.023872721136461904
20260607	agri_aa_oil__Oil_C160_C180	genotype_population_ridge	test	156	35	35	0.212216613844864	0.5136921891300521	0.5179271708683474	1.3764800044935857	1.8196087602268671
20260607	agri_aa_oil__Oil_C160_C180	genotype_population_methylation_ridge	test	156	35	35	0.20450828956147082	0.49880532214671075	0.5134453781512606	1.3758766679941243	1.828489367927257
20260607	agri_aa_oil__Oil_C181_C182	genotype_population_ridge	test	156	35	35	0.17011480730085538	0.4968047632413772	0.5521008403361345	0.12291028865705196	0.15970943200948395
20260607	agri_aa_oil__Oil_C181_C182	genotype_population_methylation_ridge	test	156	35	35	0.16766309553822223	0.4952457692564701	0.5795518207282914	0.12495155773332373	0.15994517107767003
20260607	agri_aa_oil__Leafnumberaboveear	genotype_population_ridge	test	164	36	36	0.02092945316934769	0.3959115157477969	0.42267842291013363	0.5366311797294688	0.6289728914195364
20260607	agri_aa_oil__Leafnumberaboveear	genotype_population_methylation_ridge	test	164	36	36	0.033463864953906186	0.4192427479928428	0.456142609864042	0.5211195014612512	0.6249337540476744
20260607	agri_aa_oil__Earleaflength	genotype_population_ridge	test	164	36	36	0.19802099334312262	0.4914452456972435	0.520978120978121	5.15280262876525	5.910995654705731
20260607	agri_aa_oil__Earleaflength	genotype_population_methylation_ridge	test	164	36	36	0.21232024895988433	0.5006124328417002	0.5320463320463321	5.179280793867487	5.858062227784346
20260607	agri_aa_oil__Oil_C18_3	genotype_population_ridge	test	156	35	35	0.13042872823122487	0.49292717487633786	0.4747899159663866	0.006837910065873761	0.008920493080869386
20260607	agri_aa_oil__Oil_C18_3	genotype_population_methylation_ridge	test	156	35	35	0.23510017074657497	0.599168151043699	0.5635854341736695	0.006260545894565602	0.008366398583807909
20260607	agri_aa_oil__Oil_C22_0P	genotype_population_ridge	test	156	35	35	0.28671353646347364	0.6010945865780518	0.5901960784313726	0.029532675285749425	0.037665254634400715
20260607	agri_aa_oil__Oil_C22_0P	genotype_population_methylation_ridge	test	156	35	35	0.322744956771129	0.6440606987076125	0.6652661064425771	0.02858168290736911	0.036701603624956954
20260607	agri_aa_oil__Plantheight	genotype_population_ridge	test	164	36	36	0.17169814295595842	0.421500071277976	0.46924066924066926	16.036945961330197	19.911682437299092
20260607	agri_aa_oil__Plantheight	genotype_population_methylation_ridge	test	164	36	36	0.1810084583882563	0.43890786109878627	0.49806949806949813	16.381718581838168	19.799460104536816
20260607	agri_aa_oil__AA_Arg	genotype_population_ridge	test	150	31	31	-0.1416899233143516	0.1943537848329172	0.18830645161290324	0.6042226849281502	0.796131520915247
20260607	agri_aa_oil__AA_Arg	genotype_population_methylation_ridge	test	150	31	31	-0.10647899139910244	0.21423670431942654	0.21895161290322585	0.6012948764091578	0.7837586037519155
20260607	metabolite__Uracil_E1	genotype_population_ridge	test	114	29	29	0.12250151465652459	0.43262289643899926	0.4182266009852216	19692.06654060424	27299.73272282341
